109	-5.875 	-117.958 	-123.392 
110	4.083 	-116.217 	-112.242 
111	-2.600 	-119.000 	-119.358 
112	-1.192 	-120.533 	-118.558 
113	-3.200 	-121.817 	-120.717 
114	-3.433 	-122.217 	-120.050 
115	-9.408 	-125.417 	-130.733 
116	-7.917 	-125.017 	-127.183 
117	-10.358 	-125.575 	-130.592 
118	-8.117 	-124.733 	-130.267 
119	-24.725 	-127.242 	-149.175 
120	-25.042 	-126.192 	-148.775 
121	-21.142 	-124.825 	-144.467 
122	-14.767 	-124.217 	-140.283 
123	-10.250 	-124.333 	-135.908 
124	-8.283 	-123.458 	-133.992 
125	-8.425 	-123.417 	-133.950 
126	-9.433 	-122.592 	-135.542 
127	-8.408 	-120.950 	-134.017 
128	-11.975 	-120.267 	-138.017 
129	-11.608 	-119.700 	-137.783 
130	-8.700 	-119.300 	-134.408 
131	-10.858 	-120.933 	-139.675 
132	-18.708 	-121.542 	-146.425 
133	-20.575 	-119.967 	-145.283 
134	-10.975 	-125.200 	-140.583 
135	-8.300 	-124.133 	-136.692 
136	-12.842 	-125.908 	-143.283 
137	-16.825 	-126.800 	-146.808 
138	-20.858 	-127.592 	-151.892 
139	-28.442 	-126.417 	-157.033 
140	-54.375 	-134.392 	-191.050 
141	-54.283 	-132.350 	-189.517 
142	-63.625 	-133.050 	-200.875 
143	-60.417 	-131.483 	-195.175 
144	-63.717 	-134.733 	-201.833 
145	-87.033 	-132.492 	-222.908 
146	-85.500 	-133.250 	-217.450 
147	-71.475 	-132.467 	-201.575 
148	-59.475 	-132.392 	-187.633 
149	-41.525 	-132.667 	-168.392 
150	-29.675 	-133.700 	-152.850 
151	-4.767 	-133.542 	-126.150 
152	28.017 	-133.958 	-86.783 
153	16.758 	-133.617 	-97.950 
154	28.367 	-134.075 	-83.592 
155	36.042 	-134.575 	-74.550 
156	54.825 	-134.667 	-55.250 
157	115.883 	-134.208 	9.575 
158	211.175 	-138.033 	107.200 
159	333.950 	-137.058 	222.392 
160	390.850 	-140.392 	267.392 
161	372.858 	-141.392 	243.900 
162	337.433 	-145.108 	207.658 
163	283.825 	-149.767 	151.258 
164	235.083 	-155.175 	94.025 
165	198.267 	-166.208 	42.225 
166	174.783 	-170.308 	6.825 
167	159.992 	-177.092 	-17.567 
168	166.542 	-187.100 	-17.358 
169	167.908 	-198.217 	-29.192 
170	106.700 	-203.283 	-113.325 
171	-36.483 	-214.733 	-266.633 
172	-148.375 	-221.658 	-371.992 
173	-176.767 	-234.167 	-409.733 
174	-168.700 	-243.733 	-418.917 
175	-140.550 	-253.458 	-402.617 
176	-108.775 	-264.208 	-381.925 
177	-76.583 	-280.875 	-362.458 
178	-43.400 	-288.967 	-332.475 
179	-31.833 	-298.808 	-326.950 
180	-42.742 	-306.458 	-338.433 
181	-39.308 	-314.225 	-340.417 
182	-42.775 	-321.442 	-358.117 
183	-38.700 	-336.183 	-375.733 
184	-33.183 	-348.625 	-381.542 
185	-30.408 	-360.225 	-397.233 
186	-21.933 	-371.792 	-408.492 
187	-27.492 	-385.083 	-431.825 
188	-22.442 	-397.683 	-445.525 
189	-8.875 	-420.233 	-451.258 
190	-22.133 	-455.158 	-506.725 
191	-20.200 	-474.892 	-528.250 
192	-26.575 	-506.167 	-572.342 
193	-60.942 	-545.600 	-634.908 
194	-76.192 	-590.417 	-692.050 
195	-68.433 	-629.892 	-729.283 
196	-52.775 	-676.758 	-766.800 
197	-31.525 	-730.350 	-815.875 
198	-26.217 	-787.800 	-884.000 
199	-19.092 	-847.333 	-946.392 
200	-16.800 	-906.983 	-1008.467 
201	-12.708 	-966.175 	-1073.017 
202	-8.000 	-1042.042 	-1142.917 
203	-19.267 	-1109.050 	-1235.767 
204	-28.908 	-1172.442 	-1317.517 
205	-46.250 	-1250.650 	-1420.417 
206	-68.900 	-1323.567 	-1501.992 
207	-66.275 	-1402.133 	-1563.467 
208	-35.992 	-1473.358 	-1604.908 
209	-26.592 	-1550.083 	-1647.317 
210	-19.042 	-1634.992 	-1696.550 
211	-13.425 	-1713.233 	-1765.183 
212	-13.733 	-1780.267 	-1837.525 
213	-12.008 	-1838.642 	-1909.425 
214	-14.333 	-1894.533 	-1965.367 
215	-11.375 	-1979.992 	-2039.342 
216	-6.942 	-2031.575 	-2099.900 
217	-2.375 	-2058.533 	-2147.800 
218	-4.867 	-2103.750 	-2191.050 
219	-10.167 	-2140.008 	-2230.917 
220	-19.275 	-2172.658 	-2270.042 
221	-14.458 	-2195.308 	-2295.683 
222	-14.658 	-2210.417 	-2322.900 
223	-11.283 	-2225.967 	-2336.767 
224	-10.708 	-2244.900 	-2355.833 
225	-13.417 	-2257.417 	-2360.342 
226	-10.183 	-2271.258 	-2374.042 
227	-15.092 	-2285.342 	-2385.217 
228	-17.783 	-2316.117 	-2403.775 
229	-17.975 	-2330.700 	-2412.258 
230	-16.808 	-2344.642 	-2431.817 
231	-14.867 	-2360.992 	-2444.133 
232	-6.825 	-2381.767 	-2461.725 
233	-10.167 	-2394.400 	-2470.617 
234	-8.133 	-2416.742 	-2480.092 
235	-12.517 	-2444.883 	-2500.875 
236	-11.408 	-2478.875 	-2517.458 
237	-6.775 	-2518.592 	-2543.758 
238	-1.883 	-2550.600 	-2569.867 
239	-2.533 	-2572.442 	-2596.375 
240	0.333 	-2607.917 	-2639.450 
241	-1.575 	-2652.100 	-2685.233 
242	-2.250 	-2684.908 	-2722.408 
243	-4.183 	-2716.292 	-2760.417 
244	-6.817 	-2743.217 	-2791.825 
245	-4.200 	-2768.258 	-2824.167 
246	-7.525 	-2787.300 	-2843.025 
247	-6.558 	-2807.025 	-2863.550 
248	-6.675 	-2829.425 	-2887.025 
249	-12.558 	-2854.342 	-2911.567 
250	-17.900 	-2873.792 	-2931.842 
251	-8.617 	-2907.825 	-2955.725 
252	-13.483 	-2949.000 	-2985.625 
253	-11.117 	-2998.092 	-3020.217 
254	-13.642 	-3026.242 	-3046.475 
255	-14.558 	-3047.217 	-3075.200 
256	-12.442 	-3072.783 	-3097.275 
257	-9.300 	-3101.558 	-3115.642 
258	-6.592 	-3114.700 	-3128.158 
259	-7.492 	-3126.275 	-3143.400 
260	-6.008 	-3139.933 	-3155.300 
261	-3.092 	-3159.533 	-3165.642 
262	-5.783 	-3169.633 	-3176.192 
263	-11.067 	-3170.917 	-3184.783 
264	-12.092 	-3178.908 	-3190.717 
265	-7.692 	-3201.150 	-3213.175 
266	-3.133 	-3231.600 	-3237.417 
267	-1.892 	-3260.842 	-3255.017 
268	-4.850 	-3282.958 	-3276.550 
269	-9.133 	-3297.425 	-3303.792 
270	-14.608 	-3313.358 	-3329.667 
271	-11.975 	-3321.608 	-3335.292 
272	-6.000 	-3330.133 	-3342.650 
273	-4.875 	-3336.300 	-3350.700 
274	2.292 	-3348.592 	-3356.592 
275	2.150 	-3361.625 	-3356.108 
276	8.108 	-3365.225 	-3356.000 
277	1.933 	-3370.225 	-3360.558 
278	2.758 	-3381.100 	-3370.933 
279	2.233 	-3388.583 	-3377.567 
280	6.058 	-3388.408 	-3383.792 
281	8.642 	-3390.917 	-3378.675 
282	11.958 	-3398.417 	-3381.533 
283	9.675 	-3395.608 	-3383.842 
284	2.267 	-3397.292 	-3387.383 
285	5.100 	-3393.133 	-3390.325 
286	0.958 	-3393.800 	-3387.525 
287	7.175 	-3383.075 	-3381.883 
288	7.542 	-3372.850 	-3373.833 
289	9.167 	-3355.442 	-3360.042 
290	5.417 	-3366.442 	-3364.783 
291	6.033 	-3378.567 	-3380.192 
292	0.675 	-3385.783 	-3389.283 
293	0.508 	-3394.783 	-3394.758 
294	0.650 	-3393.133 	-3394.717 
295	6.867 	-3400.475 	-3391.158 
296	13.142 	-3390.100 	-3382.775 
297	5.067 	-3382.967 	-3371.817 
298	5.758 	-3372.200 	-3366.383 
299	4.808 	-3372.817 	-3365.642 
300	3.500 	-3361.892 	-3357.833 
301	11.192 	-3355.492 	-3342.950 
302	15.275 	-3342.033 	-3332.683 
303	12.892 	-3336.808 	-3322.125 
304	12.700 	-3332.525 	-3318.675 
305	6.467 	-3323.975 	-3310.417 
306	8.017 	-3311.475 	-3297.067 
307	11.200 	-3301.242 	-3292.108 
308	10.258 	-3286.067 	-3278.992 
309	10.383 	-3272.692 	-3271.417 
310	9.692 	-3266.233 	-3259.783 
311	7.758 	-3256.092 	-3243.692 
312	9.125 	-3249.967 	-3238.500 
313	4.258 	-3232.508 	-3224.175 
314	3.467 	-3209.167 	-3203.992 
315	5.500 	-3214.792 	-3205.992 
316	7.300 	-3218.100 	-3200.650 
317	8.733 	-3211.308 	-3201.233 
318	3.375 	-3208.050 	-3200.967 
319	-2.508 	-3205.017 	-3196.375 
320	-6.850 	-3202.483 	-3191.617 
321	2.983 	-3192.875 	-3177.158 
322	5.683 	-3179.192 	-3167.250 
323	5.625 	-3168.000 	-3157.567 
324	1.625 	-3150.783 	-3144.058 
325	-2.325 	-3141.983 	-3132.467 
326	0.450 	-3129.142 	-3114.225 
327	5.475 	-3111.175 	-3101.583 
328	9.842 	-3100.833 	-3085.842 
329	8.150 	-3088.625 	-3065.808 
330	9.358 	-3075.525 	-3042.175 
331	10.408 	-3058.242 	-3026.158 
332	14.058 	-3050.758 	-3020.617 
333	9.758 	-3029.542 	-3001.417 
334	1.217 	-3013.058 	-2991.217 
335	3.808 	-2994.550 	-2980.833 
336	3.108 	-2987.300 	-2964.233 
337	4.742 	-2970.600 	-2950.783 
338	4.325 	-2945.533 	-2934.067 
339	0.600 	-2918.475 	-2909.558 
340	-1.925 	-2902.725 	-2916.425 
341	-1.567 	-2889.092 	-2916.283 
342	-3.642 	-2880.025 	-2917.850 
343	-8.975 	-2867.967 	-2901.592 
344	-13.283 	-2857.767 	-2885.067 
345	-12.325 	-2847.342 	-2877.708 
346	-5.850 	-2833.842 	-2856.575 
347	-7.217 	-2821.217 	-2842.708 
348	-6.408 	-2802.800 	-2828.000 
349	-5.358 	-2789.708 	-2813.867 
350	-4.325 	-2772.517 	-2796.083 
351	-4.992 	-2735.558 	-2771.658 
352	-8.067 	-2726.100 	-2753.117 
353	-7.967 	-2698.725 	-2726.250 
354	-5.925 	-2680.875 	-2705.467 
355	-8.100 	-2662.117 	-2690.275 
356	-3.383 	-2642.658 	-2675.983 
357	-0.867 	-2632.217 	-2660.292 
358	-8.475 	-2609.017 	-2645.000 
359	-10.925 	-2595.358 	-2633.592 
360	-6.758 	-2583.133 	-2623.800 
361	-6.033 	-2566.500 	-2608.058 
362	-9.108 	-2551.817 	-2593.633 
363	-9.567 	-2526.383 	-2559.150 
364	-11.525 	-2504.642 	-2528.708 
365	-10.033 	-2502.600 	-2516.983 
366	-12.192 	-2474.200 	-2495.258 
367	-13.733 	-2462.642 	-2488.525 
368	-17.308 	-2447.325 	-2473.000 
369	-25.200 	-2437.400 	-2467.608 
370	-19.308 	-2422.958 	-2454.492 
371	-12.242 	-2407.267 	-2436.458 
372	-14.150 	-2395.108 	-2420.617 
373	-12.908 	-2379.383 	-2404.000 
374	-10.908 	-2352.133 	-2372.333 
375	-7.658 	-2334.400 	-2347.325 
376	3.233 	-2308.625 	-2319.308 
377	-0.908 	-2296.258 	-2305.300 
378	1.283 	-2272.608 	-2277.942 
379	2.383 	-2259.083 	-2262.758 
380	-0.825 	-2241.133 	-2249.042 
381	0.742 	-2228.833 	-2238.092 
382	-0.125 	-2217.342 	-2223.708 
383	0.958 	-2197.367 	-2199.292 
384	2.292 	-2184.250 	-2186.750 
385	2.258 	-2172.967 	-2175.617 
386	2.992 	-2161.025 	-2162.242 
387	1.058 	-2144.142 	-2144.292 
388	0.133 	-2114.558 	-2116.150 
389	1.658 	-2110.317 	-2110.833 
390	1.858 	-2098.742 	-2092.892 
391	0.633 	-2083.383 	-2081.492 
392	-0.008 	-2070.117 	-2070.467 
393	0.567 	-2054.158 	-2055.242 
394	-0.783 	-2048.267 	-2051.125 
395	-3.817 	-2025.008 	-2032.225 
396	-3.808 	-2010.800 	-2018.050 
397	-3.000 	-1995.225 	-1999.308 
398	-1.800 	-1977.992 	-1981.975 
399	-0.367 	-1961.508 	-1964.550 
400	0.108 	-1941.267 	-1944.567 
401	3.858 	-1924.492 	-1928.792 
402	4.142 	-1912.558 	-1913.925 
403	9.683 	-1884.833 	-1893.525 
404	10.550 	-1878.008 	-1870.892 
405	24.975 	-1858.400 	-1838.950 
406	40.358 	-1850.458 	-1819.625 
407	34.792 	-1835.217 	-1802.958 
408	21.725 	-1818.083 	-1788.875 
409	20.842 	-1807.300 	-1787.742 
410	16.375 	-1792.192 	-1787.842 
411	13.808 	-1777.517 	-1781.983 
412	8.550 	-1758.700 	-1766.983 
413	18.067 	-1734.117 	-1745.658 
414	16.700 	-1729.233 	-1742.267 
415	17.567 	-1711.975 	-1715.942 
416	13.917 	-1705.158 	-1706.058 
417	10.858 	-1689.350 	-1693.892 
418	14.708 	-1674.825 	-1678.842 
419	22.325 	-1670.108 	-1674.492 
420	20.250 	-1644.000 	-1646.217 
421	10.675 	-1637.842 	-1633.933 
422	12.417 	-1626.200 	-1633.200 
423	12.500 	-1613.717 	-1623.167 
424	12.392 	-1598.683 	-1609.117 
425	10.800 	-1572.350 	-1583.725 
426	14.592 	-1575.717 	-1581.975 
427	13.258 	-1559.817 	-1563.583 
428	14.292 	-1538.608 	-1555.500 
429	18.958 	-1531.300 	-1533.083 
430	25.908 	-1513.183 	-1518.267 
431	30.883 	-1510.542 	-1517.675 
432	26.025 	-1493.633 	-1502.717 
433	14.575 	-1476.392 	-1490.250 
434	11.225 	-1463.442 	-1481.092 
435	8.742 	-1451.508 	-1473.183 
436	7.792 	-1438.158 	-1461.825 
437	-1.942 	-1420.975 	-1447.783 
438	0.367 	-1413.467 	-1448.150 
439	-1.475 	-1399.250 	-1434.742 
440	1.867 	-1380.717 	-1428.117 
441	-14.017 	-1375.992 	-1426.558 
442	-16.825 	-1356.825 	-1408.958 
443	-13.358 	-1351.750 	-1401.425 
444	-2.708 	-1339.208 	-1390.808 
445	-4.900 	-1320.900 	-1370.067 
446	-8.767 	-1319.475 	-1361.150 
447	-6.650 	-1305.867 	-1350.283 
448	-6.667 	-1294.758 	-1337.650 
449	-5.625 	-1278.658 	-1320.517 
450	1.217 	-1262.575 	-1302.300 
451	0.325 	-1261.875 	-1297.275 
452	2.683 	-1246.383 	-1272.125 
453	-4.125 	-1234.792 	-1276.392 
454	-11.167 	-1227.925 	-1262.192 
455	-8.758 	-1209.708 	-1241.933 
456	-7.217 	-1206.683 	-1242.392 
457	-2.158 	-1191.892 	-1230.942 
458	-1.733 	-1181.083 	-1223.117 
459	-3.708 	-1174.067 	-1211.092 
460	-4.150 	-1164.142 	-1202.083 
461	-4.100 	-1155.225 	-1191.650 
462	-14.633 	-1141.158 	-1182.608 
463	-10.992 	-1138.908 	-1177.925 
464	-13.233 	-1128.808 	-1167.142 
465	-11.450 	-1114.583 	-1168.075 
466	-21.850 	-1110.408 	-1163.517 
467	-23.633 	-1098.392 	-1148.433 
468	-11.358 	-1107.800 	-1151.450 
469	-4.000 	-1089.475 	-1130.333 
470	-9.758 	-1095.758 	-1119.650 
471	-6.158 	-1093.758 	-1117.058 
472	-7.775 	-1089.458 	-1110.700 
473	-7.725 	-1080.458 	-1101.717 
474	0.617 	-1061.742 	-1080.133 
475	6.250 	-1076.542 	-1080.125 
476	3.617 	-1061.125 	-1072.383 
477	6.525 	-1050.500 	-1054.425 
478	-8.383 	-1048.400 	-1072.375 
479	-17.683 	-1039.683 	-1069.817 
480	-16.983 	-1026.292 	-1057.367 
481	-6.683 	-1024.767 	-1050.817 
482	-1.758 	-1007.817 	-1038.167 
483	-3.408 	-999.242 	-1027.258 
484	-4.242 	-992.433 	-1020.367 
485	-5.150 	-986.367 	-1015.258 
486	-13.858 	-980.592 	-1011.767 
487	-19.558 	-974.258 	-1021.083 
488	-15.633 	-969.717 	-1008.058 
489	-15.842 	-964.142 	-999.675 
490	-9.967 	-955.950 	-988.783 
491	-15.858 	-949.158 	-983.158 
492	-29.583 	-941.033 	-986.792 
493	-48.467 	-948.900 	-1006.600 
494	-30.117 	-935.333 	-979.675 
495	-25.433 	-947.167 	-973.342 
496	-18.925 	-943.467 	-963.300 
497	-17.625 	-942.575 	-957.033 
498	-13.542 	-933.700 	-946.575 
499	-1.058 	-918.200 	-926.242 
500	-5.183 	-931.133 	-933.008 
501	-3.950 	-918.933 	-921.658 
502	-5.650 	-909.575 	-913.508 
503	-10.875 	-909.867 	-919.767 
504	-6.408 	-898.575 	-901.167 
505	3.675 	-893.467 	-892.183 
506	0.675 	-886.767 	-884.083 
507	-1.042 	-874.025 	-877.075 
508	-4.600 	-869.158 	-874.258 
509	-4.750 	-864.425 	-870.325 
510	-7.025 	-860.633 	-866.808 
511	-12.200 	-854.567 	-863.833 
512	-7.842 	-850.575 	-856.275 
513	-7.850 	-846.158 	-852.483 
514	-4.225 	-840.625 	-843.517 
515	-3.525 	-833.600 	-835.242 
516	-6.742 	-824.717 	-830.550 
517	-10.975 	-821.658 	-836.258 
518	-17.425 	-823.833 	-839.983 
519	-8.725 	-823.167 	-834.217 
520	-6.017 	-834.708 	-839.817 
521	-5.600 	-833.917 	-837.158 
522	-4.683 	-833.333 	-834.833 
523	-7.850 	-823.233 	-824.892 
524	-1.358 	-831.642 	-835.058 
525	2.008 	-827.858 	-820.883 
526	1.683 	-820.667 	-817.283 
527	4.208 	-814.117 	-807.850 
528	11.183 	-813.950 	-797.183 
529	30.875 	-799.933 	-762.650 
530	34.833 	-798.058 	-763.367 
531	19.067 	-783.783 	-770.325 
532	14.933 	-772.933 	-772.308 
533	12.675 	-768.142 	-770.233 
534	9.617 	-763.183 	-771.092 
535	6.617 	-759.850 	-769.650 
536	5.558 	-754.625 	-767.167 
537	1.792 	-750.825 	-770.308 
538	2.925 	-748.400 	-762.875 
539	1.358 	-741.425 	-760.508 
540	-0.092 	-736.458 	-755.758 
541	1.450 	-727.683 	-744.542 
542	3.042 	-730.992 	-744.550 
543	6.217 	-731.725 	-736.117 
544	0.383 	-731.517 	-740.150 
545	-0.767 	-735.025 	-747.758 
546	-1.850 	-733.675 	-744.033 
547	-1.658 	-730.175 	-741.300 
548	-1.892 	-715.317 	-725.933 
549	4.150 	-733.867 	-739.817 
550	-0.175 	-722.192 	-733.242 
551	-0.108 	-718.458 	-727.700 
552	-3.625 	-710.867 	-724.817 
553	-14.667 	-704.117 	-729.058 
554	-20.883 	-683.658 	-712.625 
555	-20.442 	-680.175 	-707.658 
556	-9.575 	-665.900 	-681.117 
557	-7.042 	-656.558 	-668.017 
558	-6.325 	-651.008 	-662.108 
559	-7.592 	-645.858 	-657.683 
560	-9.158 	-641.592 	-653.817 
561	-15.133 	-635.000 	-651.542 
562	-8.725 	-631.350 	-640.658 
563	-7.008 	-627.233 	-634.642 
564	-9.625 	-622.092 	-633.792 
565	-7.842 	-618.417 	-628.375 
566	-10.842 	-611.700 	-622.717 
567	-14.708 	-615.708 	-628.433 
568	-7.675 	-615.708 	-622.608 
569	-7.650 	-616.725 	-618.300 
570	-6.217 	-614.083 	-614.592 
571	-7.008 	-612.558 	-612.708 
572	-7.008 	-606.067 	-606.842 
573	1.925 	-592.867 	-587.633 
574	5.642 	-609.208 	-596.375 
575	2.942 	-600.200 	-590.875 
576	1.892 	-595.725 	-588.083 
577	-1.667 	-589.867 	-585.825 
578	-0.717 	-583.225 	-580.158 
579	3.600 	-563.517 	-558.892 
580	-0.192 	-552.175 	-551.167 
581	3.108 	-540.967 	-538.700 
582	2.525 	-536.983 	-534.400 
583	1.900 	-533.117 	-530.575 
584	0.825 	-529.817 	-527.375 
585	-5.400 	-525.125 	-526.483 
586	-8.042 	-519.383 	-526.883 
587	-4.642 	-515.892 	-519.667 
588	0.300 	-511.667 	-509.925 
589	-1.775 	-507.642 	-507.825 
590	-0.733 	-505.525 	-503.267 
591	-3.008 	-497.825 	-500.650 
592	-13.333 	-505.317 	-509.567 
593	-13.500 	-502.808 	-506.517 
594	-6.442 	-501.517 	-498.908 
595	-5.617 	-496.242 	-492.825 
596	-5.992 	-494.717 	-491.442 
597	-4.192 	-490.458 	-485.150 
598	-4.450 	-479.742 	-475.642 
599	-1.758 	-492.617 	-483.617 
600	-3.833 	-486.592 	-480.142 
601	-4.075 	-481.817 	-476.833 
602	-6.642 	-476.600 	-475.000 
603	-2.975 	-477.342 	-469.108 
604	2.892 	-465.558 	-459.933 
605	2.183 	-460.075 	-459.150 
606	-2.058 	-451.750 	-453.675 
607	-1.675 	-447.675 	-449.200 
608	-0.042 	-443.050 	-443.350 
609	-1.708 	-439.258 	-441.175 
610	-2.425 	-434.650 	-437.358 
611	-3.433 	-430.000 	-434.192 
612	-1.800 	-429.075 	-430.275 
613	0.208 	-426.450 	-425.000 
614	1.375 	-423.467 	-420.975 
615	0.633 	-420.417 	-419.158 
616	0.733 	-416.958 	-415.908 
617	-11.458 	-417.167 	-425.825 
618	-0.875 	-416.508 	-416.000 
619	-0.892 	-414.625 	-412.475 
620	-1.767 	-410.442 	-409.850 
621	-0.792 	-407.750 	-402.883 
622	-1.450 	-402.975 	-398.775 
623	-1.383 	-393.392 	-389.242 
624	-3.383 	-401.408 	-396.733 
625	-2.275 	-398.850 	-396.658 
626	-4.167 	-394.958 	-393.708 
627	-6.600 	-391.550 	-392.817 
628	-11.975 	-391.250 	-394.975 
629	0.408 	-387.825 	-379.992 
630	-6.475 	-382.908 	-384.975 
631	-4.633 	-377.933 	-379.117 
632	-5.550 	-375.283 	-375.642 
633	-6.058 	-371.350 	-376.483 
634	-5.792 	-368.658 	-374.267 
635	-5.050 	-363.942 	-369.333 
636	-1.517 	-357.667 	-361.750 
637	-0.417 	-358.000 	-358.667 
638	-0.092 	-354.725 	-356.167 
639	1.867 	-352.425 	-351.883 
640	3.533 	-349.867 	-346.958 
641	7.000 	-346.967 	-342.042 
642	-1.608 	-345.683 	-346.742 
643	-3.825 	-348.808 	-348.167 
644	-0.692 	-346.642 	-343.800 
645	-0.142 	-344.908 	-340.292 
646	0.425 	-343.308 	-335.633 
647	0.475 	-340.900 	-333.350 
648	4.458 	-334.742 	-323.617 
649	8.442 	-337.558 	-320.250 
650	5.500 	-337.683 	-323.292 
651	3.392 	-334.675 	-320.350 
652	0.225 	-332.242 	-322.100 
653	-5.575 	-332.100 	-326.142 
654	0.050 	-331.225 	-320.808 
655	2.767 	-325.625 	-318.250 
656	4.033 	-321.500 	-312.942 
657	0.483 	-319.825 	-313.342 
658	-0.083 	-316.675 	-311.875 
659	-0.708 	-314.792 	-309.292 
660	-2.417 	-311.967 	-307.617 
661	-1.533 	-306.800 	-303.067 
662	3.850 	-311.042 	-300.592 
663	5.683 	-306.625 	-297.192 
664	7.683 	-303.975 	-293.875 
665	2.600 	-300.717 	-295.833 
666	1.308 	-297.433 	-295.275 
667	-6.400 	-294.300 	-299.417 
668	-8.625 	-300.508 	-305.208 
669	2.383 	-294.042 	-293.217 
670	2.667 	-294.858 	-291.508 
671	2.392 	-291.958 	-289.667 
672	1.933 	-290.242 	-288.025 
673	-1.450 	-285.608 	-284.992 
674	-2.083 	-284.492 	-284.200 
675	-4.058 	-283.608 	-287.375 
676	-3.050 	-282.225 	-283.317 
677	-0.350 	-279.608 	-279.350 
678	-2.592 	-280.208 	-278.900 
679	2.692 	-277.508 	-273.542 
680	-9.642 	-272.450 	-279.767 
681	-14.475 	-273.550 	-282.525 
682	-9.683 	-271.192 	-278.275 
683	-7.042 	-269.592 	-274.575 
684	-6.142 	-268.392 	-272.000 
685	-4.625 	-267.183 	-269.950 
686	0.625 	-261.767 	-260.917 
687	1.550 	-270.617 	-265.300 
688	0.442 	-266.250 	-263.033 
689	0.242 	-265.708 	-261.925 
690	0.542 	-264.033 	-259.608 
