300.75 	7.47 	8.37 	8.37 
301.00 	7.46 	8.37 	8.37 
301.25 	7.45 	8.36 	8.36 
301.50 	7.44 	8.36 	8.36 
301.75 	7.43 	8.35 	8.35 
302.00 	7.42 	8.35 	8.35 
302.25 	7.42 	8.34 	8.34 
302.50 	7.41 	8.34 	8.34 
302.75 	7.40 	8.33 	8.33 
303.00 	7.39 	8.33 	8.32 
303.25 	7.38 	8.32 	8.32 
303.50 	7.37 	8.32 	8.31 
303.75 	7.36 	8.31 	8.31 
304.00 	7.35 	8.30 	8.30 
304.25 	7.35 	8.30 	8.30 
304.50 	7.33 	8.29 	8.29 
304.75 	7.32 	8.29 	8.29 
305.00 	7.32 	8.28 	8.28 
305.25 	7.31 	8.27 	8.27 
305.50 	7.30 	8.27 	8.27 
305.75 	7.29 	8.27 	8.26 
306.00 	7.28 	8.26 	8.26 
306.25 	7.27 	8.25 	8.25 
306.50 	7.26 	8.25 	8.25 
306.75 	7.26 	8.24 	8.24 
307.00 	7.24 	8.24 	8.24 
307.25 	7.23 	8.23 	8.23 
307.50 	7.23 	8.23 	8.23 
307.75 	7.22 	8.22 	8.22 
308.00 	7.21 	8.22 	8.21 
308.25 	7.20 	8.21 	8.21 
308.50 	7.19 	8.20 	8.20 
308.75 	7.18 	8.20 	8.20 
309.00 	7.17 	8.19 	8.19 
309.25 	7.16 	8.19 	8.19 
309.50 	7.16 	8.18 	8.18 
309.75 	7.15 	8.18 	8.18 
310.00 	7.14 	8.17 	8.17 
310.25 	7.13 	8.17 	8.17 
310.50 	7.12 	8.16 	8.16 
310.75 	7.11 	8.15 	8.15 
311.00 	7.10 	8.15 	8.15 
311.25 	7.09 	8.15 	8.14 
311.50 	7.09 	8.14 	8.14 
311.75 	7.08 	8.13 	8.13 
312.00 	7.07 	8.13 	8.13 
312.25 	7.06 	8.12 	8.12 
312.50 	7.05 	8.12 	8.12 
312.75 	7.04 	8.11 	8.11 
313.00 	7.03 	8.11 	8.11 
313.25 	7.02 	8.10 	8.10 
313.50 	7.02 	8.10 	8.09 
313.75 	7.01 	8.09 	8.09 
314.00 	7.00 	8.08 	8.08 
314.25 	6.99 	8.08 	8.08 
314.50 	6.98 	8.07 	8.07 
314.75 	6.97 	8.07 	8.07 
315.00 	6.96 	8.06 	8.06 
315.25 	6.96 	8.06 	8.06 
315.50 	6.95 	8.05 	8.05 
315.75 	6.93 	8.05 	8.04 
316.00 	6.93 	8.04 	8.04 
316.25 	6.93 	8.03 	8.03 
316.50 	6.92 	8.03 	8.03 
316.75 	6.91 	8.02 	8.02 
317.00 	6.90 	8.01 	8.02 
317.25 	6.89 	8.01 	8.01 
317.50 	6.88 	8.01 	8.01 
317.75 	6.87 	8.00 	8.00 
318.00 	6.86 	8.00 	7.99 
318.25 	6.86 	7.99 	7.99 
318.50 	6.85 	7.98 	7.98 
318.75 	6.84 	7.98 	7.98 
319.00 	6.83 	7.97 	7.97 
319.25 	6.82 	7.96 	7.97 
319.50 	6.82 	7.96 	7.96 
319.75 	6.81 	7.96 	7.95 
320.00 	6.80 	7.95 	7.95 
320.25 	6.79 	7.94 	7.94 
320.50 	6.78 	7.94 	7.94 
320.75 	6.77 	7.93 	7.93 
321.00 	6.77 	7.93 	7.92 
321.25 	6.76 	7.92 	7.92 
321.50 	6.75 	7.91 	7.91 
321.75 	6.74 	7.91 	7.91 
322.00 	6.74 	7.90 	7.90 
322.25 	6.73 	7.90 	7.90 
322.50 	6.72 	7.89 	7.89 
322.75 	6.71 	7.88 	7.88 
323.00 	6.70 	7.88 	7.88 
323.25 	6.69 	7.87 	7.87 
323.50 	6.68 	7.87 	7.87 
323.75 	6.68 	7.86 	7.86 
324.00 	6.67 	7.85 	7.86 
324.25 	6.66 	7.85 	7.85 
324.50 	6.65 	7.84 	7.84 
324.75 	6.64 	7.84 	7.84 
325.00 	6.64 	7.83 	7.83 
325.25 	6.64 	7.83 	7.83 
325.50 	6.62 	7.82 	7.82 
325.75 	6.62 	7.81 	7.81 
326.00 	6.61 	7.81 	7.81 
326.25 	6.60 	7.80 	7.80 
326.50 	6.60 	7.80 	7.80 
326.75 	6.58 	7.79 	7.79 
327.00 	6.58 	7.79 	7.78 
327.25 	6.57 	7.78 	7.78 
327.50 	6.57 	7.77 	7.77 
327.75 	6.56 	7.77 	7.77 
328.00 	6.55 	7.76 	7.76 
328.25 	6.54 	7.76 	7.76 
328.50 	6.53 	7.75 	7.75 
328.75 	6.53 	7.75 	7.74 
329.00 	6.52 	7.74 	7.74 
329.25 	6.51 	7.73 	7.73 
329.50 	6.50 	7.73 	7.73 
329.75 	6.50 	7.72 	7.72 
330.00 	6.49 	7.72 	7.71 
330.25 	6.48 	7.71 	7.71 
330.50 	6.47 	7.70 	7.70 
330.75 	6.47 	7.70 	7.70 
331.00 	6.46 	7.69 	7.69 
331.25 	6.46 	7.69 	7.69 
331.50 	6.45 	7.68 	7.68 
331.75 	6.44 	7.67 	7.67 
332.00 	6.43 	7.67 	7.67 
332.25 	6.43 	7.66 	7.66 
332.50 	6.42 	7.66 	7.66 
332.75 	6.42 	7.65 	7.65 
333.00 	6.40 	7.64 	7.64 
333.25 	6.40 	7.64 	7.64 
333.50 	6.39 	7.63 	7.63 
333.75 	6.39 	7.63 	7.63 
334.00 	6.38 	7.62 	7.62 
334.25 	6.38 	7.62 	7.62 
334.50 	6.36 	7.61 	7.61 
334.75 	6.36 	7.60 	7.60 
335.00 	6.36 	7.60 	7.60 
335.25 	6.34 	7.59 	7.59 
335.50 	6.34 	7.59 	7.59 
335.75 	6.33 	7.58 	7.58 
336.00 	6.33 	7.57 	7.57 
336.25 	6.32 	7.57 	7.57 
336.50 	6.31 	7.56 	7.56 
336.75 	6.31 	7.56 	7.56 
337.00 	6.30 	7.55 	7.55 
337.25 	6.30 	7.55 	7.55 
337.50 	6.29 	7.54 	7.54 
337.75 	6.28 	7.53 	7.54 
338.00 	6.28 	7.53 	7.53 
338.25 	6.27 	7.52 	7.52 
338.50 	6.26 	7.52 	7.52 
338.75 	6.26 	7.51 	7.51 
339.00 	6.25 	7.51 	7.51 
339.25 	6.25 	7.50 	7.50 
339.50 	6.24 	7.50 	7.50 
339.75 	6.23 	7.49 	7.49 
340.00 	6.23 	7.48 	7.48 
340.25 	6.23 	7.48 	7.48 
340.50 	6.22 	7.47 	7.47 
340.75 	6.21 	7.47 	7.47 
341.00 	6.21 	7.46 	7.46 
341.25 	6.20 	7.46 	7.46 
341.50 	6.20 	7.45 	7.45 
341.75 	6.19 	7.45 	7.45 
342.00 	6.18 	7.44 	7.44 
342.25 	6.17 	7.44 	7.44 
342.50 	6.17 	7.43 	7.43 
342.75 	6.16 	7.43 	7.43 
343.00 	6.16 	7.42 	7.42 
343.25 	6.15 	7.41 	7.41 
343.50 	6.15 	7.41 	7.41 
343.75 	6.13 	7.40 	7.40 
344.00 	6.14 	7.40 	7.40 
344.25 	6.13 	7.39 	7.39 
344.50 	6.13 	7.39 	7.39 
344.75 	6.12 	7.38 	7.38 
345.00 	6.11 	7.38 	7.38 
345.25 	6.11 	7.37 	7.37 
345.50 	6.10 	7.37 	7.37 
345.75 	6.10 	7.36 	7.36 
346.00 	6.10 	7.36 	7.36 
346.25 	6.09 	7.35 	7.35 
346.50 	6.08 	7.35 	7.34 
346.75 	6.08 	7.34 	7.34 
347.00 	6.07 	7.34 	7.33 
347.25 	6.06 	7.33 	7.33 
347.50 	6.05 	7.32 	7.32 
347.75 	6.05 	7.32 	7.32 
348.00 	6.05 	7.31 	7.31 
348.25 	6.04 	7.31 	7.31 
348.50 	6.04 	7.30 	7.30 
348.75 	6.03 	7.30 	7.30 
349.00 	6.02 	7.29 	7.29 
349.25 	6.02 	7.29 	7.29 
349.50 	6.01 	7.28 	7.28 
349.75 	6.01 	7.28 	7.28 
350.00 	6.01 	7.27 	7.27 
350.25 	6.00 	7.26 	7.26 
350.50 	6.00 	7.26 	7.26 
350.75 	5.99 	7.25 	7.25 
351.00 	5.98 	7.25 	7.25 
351.25 	5.98 	7.24 	7.24 
351.50 	5.98 	7.24 	7.24 
351.75 	5.97 	7.23 	7.23 
352.00 	5.96 	7.23 	7.23 
352.25 	5.96 	7.22 	7.22 
352.50 	5.96 	7.22 	7.22 
352.75 	5.96 	7.21 	7.21 
353.00 	5.95 	7.21 	7.21 
353.25 	5.94 	7.20 	7.20 
353.50 	5.93 	7.20 	7.19 
353.75 	5.93 	7.19 	7.19 
354.00 	5.92 	7.18 	7.18 
354.25 	5.92 	7.18 	7.18 
354.50 	5.91 	7.17 	7.17 
354.75 	5.91 	7.17 	7.17 
355.00 	5.90 	7.16 	7.16 
355.25 	5.90 	7.16 	7.16 
355.50 	5.89 	7.15 	7.15 
355.75 	5.89 	7.15 	7.14 
356.00 	5.89 	7.14 	7.14 
356.25 	5.89 	7.14 	7.13 
356.50 	5.88 	7.13 	7.13 
356.75 	5.87 	7.12 	7.12 
357.00 	5.86 	7.12 	7.12 
357.25 	5.86 	7.11 	7.11 
357.50 	5.85 	7.11 	7.11 
357.75 	5.85 	7.10 	7.10 
358.00 	5.85 	7.10 	7.09 
358.25 	5.84 	7.09 	7.09 
358.50 	5.82 	7.08 	7.08 
358.75 	5.82 	7.08 	7.08 
359.00 	5.83 	7.07 	7.07 
359.25 	5.82 	7.07 	7.07 
359.50 	5.82 	7.06 	7.06 
359.75 	5.81 	7.06 	7.05 
360.00 	5.81 	7.05 	7.05 
360.25 	5.80 	7.05 	7.04 
360.50 	5.79 	7.04 	7.04 
360.75 	5.80 	7.03 	7.03 
361.00 	5.78 	7.03 	7.03 
361.25 	5.78 	7.02 	7.02 
361.50 	5.78 	7.02 	7.01 
361.75 	5.77 	7.01 	7.01 
362.00 	5.77 	7.00 	7.00 
362.25 	5.76 	7.00 	7.00 
362.50 	5.76 	6.99 	6.99 
362.75 	5.75 	6.99 	6.98 
363.00 	5.75 	6.98 	6.98 
363.25 	5.75 	6.97 	6.97 
363.50 	5.74 	6.97 	6.97 
363.75 	5.73 	6.96 	6.96 
364.00 	5.73 	6.96 	6.95 
364.25 	5.73 	6.95 	6.95 
364.50 	5.72 	6.94 	6.94 
364.75 	5.72 	6.94 	6.93 
365.00 	5.71 	6.93 	6.93 
365.25 	5.71 	6.92 	6.92 
365.50 	5.70 	6.92 	6.91 
365.75 	5.70 	6.91 	6.91 
366.00 	5.69 	6.91 	6.90 
366.25 	5.68 	6.90 	6.89 
366.50 	5.68 	6.89 	6.89 
366.75 	5.68 	6.89 	6.88 
367.00 	5.68 	6.88 	6.87 
367.25 	5.66 	6.87 	6.86 
367.50 	5.67 	6.86 	6.86 
367.75 	5.66 	6.86 	6.85 
368.00 	5.66 	6.85 	6.84 
368.25 	5.65 	6.84 	6.83 
368.50 	5.65 	6.83 	6.83 
368.75 	5.64 	6.83 	6.82 
369.00 	5.63 	6.82 	6.81 
369.25 	5.63 	6.81 	6.80 
369.50 	5.63 	6.80 	6.79 
369.75 	5.62 	6.79 	6.78 
370.00 	5.62 	6.78 	6.78 
370.25 	5.61 	6.78 	6.77 
370.50 	5.61 	6.77 	6.76 
370.75 	5.60 	6.76 	6.75 
371.00 	5.60 	6.75 	6.74 
371.25 	5.60 	6.74 	6.73 
371.50 	5.58 	6.73 	6.72 
371.75 	5.59 	6.72 	6.71 
372.00 	5.58 	6.71 	6.70 
372.25 	5.58 	6.70 	6.69 
372.50 	5.57 	6.69 	6.68 
372.75 	5.57 	6.68 	6.67 
373.00 	5.56 	6.67 	6.66 
373.25 	5.55 	6.66 	6.65 
373.50 	5.55 	6.65 	6.64 
373.75 	5.54 	6.64 	6.63 
374.00 	5.54 	6.63 	6.62 
374.25 	5.54 	6.62 	6.61 
374.50 	5.54 	6.61 	6.60 
374.75 	5.53 	6.59 	6.59 
375.00 	5.53 	6.58 	6.58 
375.25 	5.52 	6.57 	6.56 
375.50 	5.52 	6.56 	6.55 
375.75 	5.51 	6.55 	6.54 
376.00 	5.51 	6.54 	6.53 
376.25 	5.50 	6.52 	6.52 
376.50 	5.50 	6.51 	6.51 
376.75 	5.50 	6.50 	6.49 
377.00 	5.49 	6.49 	6.48 
377.25 	5.48 	6.47 	6.47 
377.50 	5.48 	6.46 	6.46 
377.75 	5.48 	6.45 	6.45 
378.00 	5.47 	6.44 	6.43 
378.25 	5.47 	6.42 	6.42 
378.50 	5.46 	6.41 	6.41 
378.75 	5.46 	6.40 	6.40 
379.00 	5.45 	6.39 	6.39 
379.25 	5.45 	6.37 	6.37 
379.50 	5.44 	6.36 	6.36 
379.75 	5.44 	6.35 	6.35 
380.00 	5.44 	6.34 	6.34 
380.25 	5.43 	6.32 	6.32 
380.50 	5.43 	6.31 	6.31 
380.75 	5.43 	6.30 	6.30 
381.00 	5.42 	6.29 	6.29 
381.25 	5.41 	6.27 	6.27 
381.50 	5.41 	6.26 	6.26 
381.75 	5.41 	6.25 	6.25 
382.00 	5.40 	6.24 	6.24 
382.25 	5.40 	6.22 	6.23 
382.50 	5.39 	6.21 	6.21 
382.75 	5.39 	6.20 	6.20 
383.00 	5.38 	6.19 	6.19 
383.25 	5.38 	6.18 	6.18 
383.50 	5.38 	6.16 	6.17 
383.75 	5.37 	6.15 	6.15 
384.00 	5.36 	6.14 	6.14 
384.25 	5.36 	6.13 	6.13 
384.50 	5.35 	6.12 	6.12 
384.75 	5.35 	6.10 	6.11 
385.00 	5.35 	6.09 	6.10 
385.25 	5.35 	6.08 	6.08 
385.50 	5.33 	6.07 	6.07 
385.75 	5.33 	6.06 	6.06 
386.00 	5.33 	6.05 	6.05 
386.25 	5.32 	6.04 	6.04 
386.50 	5.32 	6.02 	6.03 
386.75 	5.31 	6.01 	6.02 
387.00 	5.31 	6.00 	6.00 
387.25 	5.31 	5.99 	5.99 
387.50 	5.31 	5.98 	5.98 
387.75 	5.30 	5.97 	5.97 
388.00 	5.30 	5.96 	5.96 
388.25 	5.29 	5.95 	5.95 
388.50 	5.28 	5.94 	5.94 
388.75 	5.28 	5.92 	5.93 
389.00 	5.27 	5.91 	5.92 
389.25 	5.27 	5.90 	5.90 
389.50 	5.27 	5.89 	5.89 
389.75 	5.26 	5.88 	5.88 
390.00 	5.26 	5.87 	5.87 
390.25 	5.25 	5.86 	5.86 
390.50 	5.25 	5.85 	5.85 
390.75 	5.25 	5.84 	5.84 
391.00 	5.24 	5.83 	5.83 
391.25 	5.24 	5.82 	5.82 
391.50 	5.23 	5.81 	5.81 
391.75 	5.23 	5.80 	5.80 
392.00 	5.22 	5.78 	5.79 
392.25 	5.21 	5.77 	5.78 
392.50 	5.21 	5.76 	5.77 
392.75 	5.21 	5.75 	5.76 
393.00 	5.20 	5.74 	5.75 
393.25 	5.20 	5.73 	5.73 
393.50 	5.20 	5.72 	5.72 
393.75 	5.20 	5.71 	5.71 
394.00 	5.18 	5.70 	5.70 
394.25 	5.18 	5.69 	5.69 
394.50 	5.18 	5.68 	5.68 
394.75 	5.18 	5.67 	5.67 
395.00 	5.17 	5.66 	5.66 
395.25 	5.17 	5.65 	5.65 
395.50 	5.16 	5.64 	5.64 
395.75 	5.15 	5.63 	5.63 
396.00 	5.16 	5.62 	5.62 
396.25 	5.15 	5.61 	5.61 
396.50 	5.15 	5.60 	5.60 
396.75 	5.14 	5.59 	5.59 
397.00 	5.14 	5.58 	5.58 
397.25 	5.14 	5.57 	5.57 
397.50 	5.12 	5.56 	5.56 
397.75 	5.12 	5.55 	5.55 
398.00 	5.12 	5.54 	5.54 
398.25 	5.12 	5.53 	5.53 
398.50 	5.11 	5.52 	5.52 
398.75 	5.11 	5.51 	5.51 
399.00 	5.10 	5.50 	5.50 
399.25 	5.09 	5.49 	5.49 
399.50 	5.09 	5.48 	5.49 
399.75 	5.08 	5.48 	5.48 
400.00 	5.08 	5.47 	5.47 
400.25 	5.07 	5.46 	5.46 
400.50 	5.07 	5.45 	5.45 
400.75 	5.07 	5.44 	5.44 
401.00 	5.06 	5.43 	5.43 
401.25 	5.06 	5.42 	5.42 
401.50 	5.05 	5.41 	5.41 
401.75 	5.05 	5.40 	5.40 
402.00 	5.04 	5.39 	5.39 
402.25 	5.04 	5.38 	5.38 
402.50 	5.04 	5.37 	5.37 
402.75 	5.04 	5.36 	5.36 
403.00 	5.03 	5.35 	5.35 
403.25 	5.02 	5.34 	5.34 
403.50 	5.02 	5.33 	5.33 
403.75 	5.01 	5.32 	5.32 
404.00 	5.01 	5.31 	5.31 
404.25 	5.00 	5.30 	5.30 
404.50 	5.00 	5.29 	5.29 
404.75 	5.00 	5.29 	5.29 
405.00 	4.99 	5.28 	5.28 
405.25 	4.99 	5.27 	5.27 
405.50 	4.99 	5.26 	5.26 
405.75 	4.98 	5.25 	5.25 
406.00 	4.98 	5.24 	5.24 
406.25 	4.97 	5.23 	5.23 
406.50 	4.96 	5.22 	5.22 
406.75 	4.96 	5.21 	5.21 
407.00 	4.96 	5.20 	5.20 
407.25 	4.95 	5.19 	5.19 
407.50 	4.95 	5.18 	5.18 
407.75 	4.94 	5.17 	5.17 
408.00 	4.94 	5.16 	5.16 
408.25 	4.94 	5.15 	5.16 
408.50 	4.93 	5.15 	5.15 
408.75 	4.92 	5.14 	5.14 
409.00 	4.92 	5.13 	5.13 
409.25 	4.92 	5.12 	5.12 
409.50 	4.92 	5.11 	5.11 
409.75 	4.91 	5.10 	5.10 
410.00 	4.90 	5.09 	5.09 
410.25 	4.90 	5.08 	5.08 
410.50 	4.89 	5.07 	5.07 
410.75 	4.89 	5.06 	5.06 
411.00 	4.88 	5.05 	5.05 
411.25 	4.88 	5.05 	5.05 
411.50 	4.88 	5.04 	5.04 
411.75 	4.87 	5.03 	5.03 
412.00 	4.87 	5.02 	5.02 
412.25 	4.86 	5.01 	5.01 
412.50 	4.86 	5.00 	5.00 
412.75 	4.86 	4.99 	4.99 
413.00 	4.85 	4.98 	4.98 
413.25 	4.85 	4.97 	4.97 
413.50 	4.84 	4.96 	4.97 
413.75 	4.84 	4.96 	4.96 
414.00 	4.83 	4.95 	4.95 
414.25 	4.83 	4.94 	4.94 
414.50 	4.82 	4.93 	4.93 
414.75 	4.82 	4.92 	4.92 
415.00 	4.82 	4.91 	4.91 
415.25 	4.82 	4.90 	4.90 
415.50 	4.81 	4.89 	4.89 
415.75 	4.80 	4.89 	4.89 
416.00 	4.80 	4.88 	4.88 
416.25 	4.80 	4.87 	4.87 
416.50 	4.79 	4.86 	4.86 
416.75 	4.79 	4.85 	4.85 
417.00 	4.78 	4.84 	4.84 
417.25 	4.78 	4.83 	4.83 
417.50 	4.78 	4.82 	4.82 
417.75 	4.77 	4.82 	4.82 
418.00 	4.76 	4.81 	4.81 
418.25 	4.76 	4.80 	4.80 
418.50 	4.76 	4.79 	4.79 
418.75 	4.75 	4.78 	4.78 
419.00 	4.74 	4.77 	4.77 
419.25 	4.75 	4.76 	4.76 
419.50 	4.74 	4.76 	4.76 
419.75 	4.74 	4.75 	4.75 
420.00 	4.73 	4.74 	4.74 
420.25 	4.73 	4.73 	4.73 
420.50 	4.72 	4.72 	4.72 
420.75 	4.72 	4.71 	4.71 
421.00 	4.71 	4.70 	4.70 
421.25 	4.71 	4.70 	4.70 
421.50 	4.71 	4.69 	4.69 
421.75 	4.70 	4.68 	4.68 
422.00 	4.70 	4.67 	4.67 
422.25 	4.69 	4.66 	4.66 
422.50 	4.69 	4.65 	4.65 
422.75 	4.68 	4.65 	4.64 
423.00 	4.68 	4.64 	4.64 
423.25 	4.67 	4.63 	4.63 
423.50 	4.67 	4.62 	4.62 
423.75 	4.67 	4.61 	4.61 
424.00 	4.66 	4.60 	4.60 
424.25 	4.66 	4.59 	4.59 
424.50 	4.66 	4.58 	4.59 
424.75 	4.65 	4.58 	4.58 
425.00 	4.65 	4.57 	4.57 
425.25 	4.64 	4.56 	4.56 
425.50 	4.64 	4.55 	4.55 
425.75 	4.63 	4.54 	4.54 
426.00 	4.63 	4.53 	4.54 
426.25 	4.63 	4.53 	4.53 
426.50 	4.63 	4.52 	4.52 
426.75 	4.62 	4.51 	4.51 
427.00 	4.62 	4.50 	4.50 
427.25 	4.61 	4.49 	4.49 
427.50 	4.61 	4.49 	4.49 
427.75 	4.61 	4.48 	4.48 
428.00 	4.60 	4.47 	4.47 
428.25 	4.60 	4.46 	4.46 
428.50 	4.60 	4.45 	4.45 
428.75 	4.59 	4.44 	4.45 
429.00 	4.59 	4.44 	4.44 
429.25 	4.58 	4.43 	4.43 
429.50 	4.58 	4.42 	4.42 
429.75 	4.58 	4.41 	4.41 
430.00 	4.57 	4.40 	4.40 
430.25 	4.57 	4.40 	4.40 
430.50 	4.56 	4.39 	4.39 
430.75 	4.56 	4.38 	4.38 
431.00 	4.56 	4.37 	4.37 
431.25 	4.56 	4.36 	4.37 
431.50 	4.55 	4.36 	4.36 
431.75 	4.55 	4.35 	4.35 
432.00 	4.54 	4.34 	4.34 
432.25 	4.53 	4.33 	4.33 
432.50 	4.53 	4.32 	4.33 
432.75 	4.53 	4.32 	4.32 
433.00 	4.53 	4.31 	4.31 
433.25 	4.52 	4.30 	4.30 
433.50 	4.52 	4.29 	4.29 
433.75 	4.52 	4.29 	4.29 
434.00 	4.51 	4.28 	4.28 
434.25 	4.51 	4.27 	4.27 
434.50 	4.50 	4.26 	4.26 
434.75 	4.50 	4.26 	4.26 
435.00 	4.50 	4.25 	4.25 
435.25 	4.49 	4.24 	4.24 
435.50 	4.49 	4.23 	4.23 
435.75 	4.48 	4.23 	4.23 
436.00 	4.48 	4.22 	4.22 
436.25 	4.48 	4.21 	4.21 
436.50 	4.47 	4.20 	4.20 
436.75 	4.47 	4.20 	4.20 
437.00 	4.47 	4.19 	4.19 
437.25 	4.46 	4.18 	4.18 
437.50 	4.46 	4.17 	4.17 
437.75 	4.45 	4.17 	4.16 
438.00 	4.45 	4.16 	4.16 
438.25 	4.45 	4.15 	4.15 
438.50 	4.44 	4.14 	4.14 
438.75 	4.44 	4.14 	4.13 
439.00 	4.44 	4.13 	4.13 
439.25 	4.43 	4.12 	4.12 
439.50 	4.43 	4.11 	4.11 
439.75 	4.43 	4.10 	4.10 
440.00 	4.42 	4.10 	4.10 
440.25 	4.42 	4.09 	4.09 
440.50 	4.41 	4.08 	4.08 
440.75 	4.41 	4.07 	4.07 
441.00 	4.40 	4.07 	4.07 
441.25 	4.40 	4.06 	4.06 
441.50 	4.40 	4.05 	4.05 
441.75 	4.40 	4.04 	4.04 
442.00 	4.39 	4.04 	4.04 
442.25 	4.39 	4.03 	4.03 
442.50 	4.38 	4.02 	4.02 
442.75 	4.38 	4.01 	4.01 
443.00 	4.38 	4.01 	4.01 
443.25 	4.37 	4.00 	4.00 
443.50 	4.36 	3.99 	3.99 
443.75 	4.36 	3.99 	3.99 
444.00 	4.36 	3.98 	3.98 
444.25 	4.36 	3.97 	3.97 
444.50 	4.35 	3.96 	3.96 
444.75 	4.35 	3.96 	3.96 
445.00 	4.35 	3.95 	3.95 
445.25 	4.34 	3.94 	3.94 
445.50 	4.33 	3.93 	3.93 
445.75 	4.33 	3.93 	3.93 
446.00 	4.33 	3.92 	3.92 
446.25 	4.33 	3.91 	3.91 
446.50 	4.33 	3.90 	3.90 
446.75 	4.32 	3.90 	3.90 
447.00 	4.31 	3.89 	3.89 
447.25 	4.31 	3.88 	3.88 
447.50 	4.31 	3.88 	3.88 
447.75 	4.30 	3.87 	3.87 
448.00 	4.30 	3.86 	3.86 
448.25 	4.30 	3.85 	3.85 
448.50 	4.29 	3.85 	3.85 
448.75 	4.29 	3.84 	3.84 
449.00 	4.29 	3.83 	3.84 
449.25 	4.28 	3.82 	3.83 
449.50 	4.28 	3.82 	3.82 
449.75 	4.27 	3.81 	3.82 
450.00 	4.27 	3.80 	3.81 
450.25 	4.27 	3.80 	3.81 
450.50 	4.26 	3.79 	3.80 
450.75 	4.26 	3.78 	3.80 
451.00 	4.26 	3.77 	3.79 
451.25 	4.25 	3.77 	3.79 
451.50 	4.25 	3.76 	3.78 
451.75 	4.25 	3.75 	3.77 
452.00 	4.24 	3.75 	3.77 
452.25 	4.24 	3.74 	3.76 
452.50 	4.23 	3.73 	3.76 
452.75 	4.23 	3.73 	3.75 
453.00 	4.23 	3.75 	3.75 
453.25 	4.22 	3.75 	3.74 
453.50 	4.22 	3.75 	3.74 
453.75 	4.22 	3.74 	3.73 
454.00 	4.22 	3.75 	3.73 
454.25 	4.21 	3.74 	3.72 
454.50 	4.21 	3.74 	3.72 
454.75 	4.21 	3.73 	3.71 
